,zeit,ladetyp,max_energie,max_leistung,energie,leistung,lkw_id,ladedauer,ladezustand
13158,2023-01-01 22:20:00,NCS_26,8.333333333333334,100,8.333333333333334,100.0,104,95,0.6060929889811808
13159,2023-01-01 22:20:00,NCS_27,8.333333333333334,100,8.333333333333334,100.0,105,90,0.41086448054088237
13160,2023-01-01 22:20:00,NCS_28,8.333333333333334,100,8.333333333333334,100.0,106,85,0.36013747671365837
13161,2023-01-01 22:20:00,NCS_29,8.333333333333334,100,8.333333333333334,100.0,109,70,0.5790368647519398
13162,2023-01-01 22:20:00,NCS_30,8.333333333333334,100,0.0,0.0,,,
13163,2023-01-01 22:20:00,NCS_31,8.333333333333334,100,0.0,0.0,,,
13164,2023-01-01 22:20:00,NCS_32,8.333333333333334,100,0.0,0.0,,,
13165,2023-01-01 22:20:00,NCS_33,8.333333333333334,100,0.0,0.0,,,
13166,2023-01-01 22:20:00,NCS_34,8.333333333333334,100,0.0,0.0,,,
13167,2023-01-01 22:20:00,MCS_0,75.0,900,0.0,0.0,,,
13168,2023-01-01 22:20:00,MCS_1,75.0,900,75.0,900.0,112,35,0.9608925966583494
13169,2023-01-01 22:20:00,MCS_2,75.0,900,75.0,900.0,113,15,0.4365249515280839
13170,2023-01-01 22:20:00,MCS_3,75.0,900,75.0,900.0,114,15,0.6858161718890209
13171,2023-01-01 22:20:00,MCS_4,75.0,900,0.0,0.0,,,
13172,2023-01-01 22:20:00,MCS_5,75.0,900,0.0,0.0,,,
13173,2023-01-01 22:20:00,MCS_6,75.0,900,0.0,0.0,,,
13174,2023-01-01 22:20:00,MCS_7,75.0,900,0.0,0.0,,,
13175,2023-01-01 22:20:00,MCS_8,75.0,900,0.0,0.0,,,
13176,2023-01-01 22:20:00,MCS_9,75.0,900,0.0,0.0,,,
13177,2023-01-01 22:20:00,MCS_10,75.0,900,0.0,0.0,,,
13178,2023-01-01 22:20:00,MCS_11,75.0,900,0.0,0.0,,,
13179,2023-01-01 22:20:00,MCS_12,75.0,900,0.0,0.0,,,
13180,2023-01-01 22:20:00,MCS_13,75.0,900,0.0,0.0,,,
13181,2023-01-01 22:25:00,NCS_0,8.333333333333334,100,8.333333333333334,100.0,103,105,0.44694782404586253
13182,2023-01-01 22:25:00,NCS_1,8.333333333333334,100,8.333333333333334,100.0,102,115,0.5569600998980855
13183,2023-01-01 22:25:00,NCS_2,8.333333333333334,100,8.333333333333334,100.0,115,15,0.23736278208630657
13184,2023-01-01 22:25:00,NCS_3,8.333333333333334,100,8.333333333333334,100.0,68,345,0.9203807113432191
13185,2023-01-01 22:25:00,NCS_4,8.333333333333334,100,8.333333333333334,100.0,69,335,0.9810701280329936
13186,2023-01-01 22:25:00,NCS_5,8.333333333333334,100,8.333333333333334,100.0,111,45,0.23765377606367555
13187,2023-01-01 22:25:00,NCS_6,8.333333333333334,100,8.333333333333334,100.0,107,80,0.35363096273940764
13188,2023-01-01 22:25:00,NCS_7,8.333333333333334,100,8.333333333333334,100.0,72,325,0.9038944657855627
13189,2023-01-01 22:25:00,NCS_8,8.333333333333334,100,8.333333333333334,100.0,116,5,0.14332609943426672
13190,2023-01-01 22:25:00,NCS_9,8.333333333333334,100,8.333333333333334,100.0,74,325,0.992707322417366
13191,2023-01-01 22:25:00,NCS_10,8.333333333333334,100,8.333333333333334,100.0,108,80,0.4443712692596852
13192,2023-01-01 22:25:00,NCS_11,8.333333333333334,100,8.333333333333334,100.0,79,290,0.9546914168665781
13193,2023-01-01 22:25:00,NCS_12,8.333333333333334,100,8.333333333333334,100.0,81,275,0.7772450708973275
13194,2023-01-01 22:25:00,NCS_13,8.333333333333334,100,8.333333333333334,100.0,82,245,0.8604061442824854
13195,2023-01-01 22:25:00,NCS_14,8.333333333333334,100,8.333333333333334,100.0,83,235,0.9313222907653782
13196,2023-01-01 22:25:00,NCS_15,8.333333333333334,100,8.333333333333334,100.0,84,235,0.6939314288256899
13197,2023-01-01 22:25:00,NCS_16,8.333333333333334,100,8.333333333333334,100.0,87,215,0.8587291862304677
13198,2023-01-01 22:25:00,NCS_17,8.333333333333334,100,8.333333333333334,100.0,88,215,0.7945392885569594
13199,2023-01-01 22:25:00,NCS_18,8.333333333333334,100,8.333333333333334,100.0,89,210,0.45690152527193034
13200,2023-01-01 22:25:00,NCS_19,8.333333333333334,100,8.333333333333334,100.0,90,205,0.5466910878698736
13201,2023-01-01 22:25:00,NCS_20,8.333333333333334,100,8.333333333333334,100.0,91,205,0.7931326230434229
13202,2023-01-01 22:25:00,NCS_21,8.333333333333334,100,8.333333333333334,100.0,94,170,0.6663179665980632
13203,2023-01-01 22:25:00,NCS_22,8.333333333333334,100,8.333333333333334,100.0,95,170,0.5532149742509648
13204,2023-01-01 22:25:00,NCS_23,8.333333333333334,100,8.333333333333334,100.0,96,170,0.6008913587674698
13205,2023-01-01 22:25:00,NCS_24,8.333333333333334,100,8.333333333333334,100.0,97,160,0.7268016446683494
13206,2023-01-01 22:25:00,NCS_25,8.333333333333334,100,8.333333333333334,100.0,99,130,0.5385093811202881
13207,2023-01-01 22:25:00,NCS_26,8.333333333333334,100,8.333333333333334,100.0,104,100,0.6199818778700696
13208,2023-01-01 22:25:00,NCS_27,8.333333333333334,100,8.333333333333334,100.0,105,95,0.4207851154615173
13209,2023-01-01 22:25:00,NCS_28,8.333333333333334,100,8.333333333333334,100.0,106,90,0.36881803226921395
13210,2023-01-01 22:25:00,NCS_29,8.333333333333334,100,8.333333333333334,100.0,109,75,0.5929257536408287
13211,2023-01-01 22:25:00,NCS_30,8.333333333333334,100,0.0,0.0,,,
13212,2023-01-01 22:25:00,NCS_31,8.333333333333334,100,0.0,0.0,,,
13213,2023-01-01 22:25:00,NCS_32,8.333333333333334,100,0.0,0.0,,,
13214,2023-01-01 22:25:00,NCS_33,8.333333333333334,100,0.0,0.0,,,
13215,2023-01-01 22:25:00,NCS_34,8.333333333333334,100,0.0,0.0,,,
13216,2023-01-01 22:25:00,MCS_0,75.0,900,0.0,0.0,,,
13217,2023-01-01 22:25:00,MCS_1,75.0,900,28.15733040598846,337.8879648718615,112,40,1.0
13218,2023-01-01 22:25:00,MCS_2,75.0,900,75.0,900.0,113,20,0.5146499515280839
13219,2023-01-01 22:25:00,MCS_3,75.0,900,75.0,900.0,114,20,0.7899828385556875
13220,2023-01-01 22:25:00,MCS_4,75.0,900,0.0,0.0,,,
13221,2023-01-01 22:25:00,MCS_5,75.0,900,0.0,0.0,,,
13222,2023-01-01 22:25:00,MCS_6,75.0,900,0.0,0.0,,,
13223,2023-01-01 22:25:00,MCS_7,75.0,900,0.0,0.0,,,
13224,2023-01-01 22:25:00,MCS_8,75.0,900,0.0,0.0,,,
13225,2023-01-01 22:25:00,MCS_9,75.0,900,0.0,0.0,,,
13226,2023-01-01 22:25:00,MCS_10,75.0,900,0.0,0.0,,,
13227,2023-01-01 22:25:00,MCS_11,75.0,900,0.0,0.0,,,
13228,2023-01-01 22:25:00,MCS_12,75.0,900,0.0,0.0,,,
13229,2023-01-01 22:25:00,MCS_13,75.0,900,0.0,0.0,,,
13230,2023-01-01 22:30:00,NCS_0,8.333333333333334,100,8.333333333333334,100.0,103,110,0.4556283796014181
13231,2023-01-01 22:30:00,NCS_1,8.333333333333334,100,8.333333333333334,100.0,102,120,0.5708489887869743
13232,2023-01-01 22:30:00,NCS_2,8.333333333333334,100,8.333333333333334,100.0,115,20,0.25125167097519546
13233,2023-01-01 22:30:00,NCS_3,8.333333333333334,100,8.333333333333334,100.0,68,350,0.930301346263854
13234,2023-01-01 22:30:00,NCS_4,8.333333333333334,100,8.333333333333334,100.0,69,340,0.9926442021070677
13235,2023-01-01 22:30:00,NCS_5,8.333333333333334,100,8.333333333333334,100.0,111,50,0.25154266495256444
13236,2023-01-01 22:30:00,NCS_6,8.333333333333334,100,8.333333333333334,100.0,107,85,0.3652050368134817
13237,2023-01-01 22:30:00,NCS_7,8.333333333333334,100,8.333333333333334,100.0,72,330,0.9125750213411182
13238,2023-01-01 22:30:00,NCS_8,8.333333333333334,100,8.333333333333334,100.0,116,10,0.1572149883231556
13239,2023-01-01 22:30:00,NCS_9,8.333333333333334,100,4.37560654958038,52.50727859496455,74,330,1.0
13240,2023-01-01 22:30:00,NCS_10,8.333333333333334,100,8.333333333333334,100.0,108,85,0.4542919041803201
13241,2023-01-01 22:30:00,NCS_11,8.333333333333334,100,8.333333333333334,100.0,79,295,0.9662654909406522
13242,2023-01-01 22:30:00,NCS_12,8.333333333333334,100,8.333333333333334,100.0,81,280,0.7871657058179624
13243,2023-01-01 22:30:00,NCS_13,8.333333333333334,100,8.333333333333334,100.0,82,250,0.8719802183565595
13244,2023-01-01 22:30:00,NCS_14,8.333333333333334,100,8.333333333333334,100.0,83,240,0.9428963648394523
13245,2023-01-01 22:30:00,NCS_15,8.333333333333334,100,8.333333333333334,100.0,84,240,0.7038520637463248
13246,2023-01-01 22:30:00,NCS_16,8.333333333333334,100,8.333333333333334,100.0,87,220,0.8703032603045417
13247,2023-01-01 22:30:00,NCS_17,8.333333333333334,100,8.333333333333334,100.0,88,220,0.8044599234775943
13248,2023-01-01 22:30:00,NCS_18,8.333333333333334,100,8.333333333333334,100.0,89,215,0.4655820808274859
13249,2023-01-01 22:30:00,NCS_19,8.333333333333334,100,8.333333333333334,100.0,90,210,0.5582651619439477
13250,2023-01-01 22:30:00,NCS_20,8.333333333333334,100,8.333333333333334,100.0,91,210,0.8030532579640578
13251,2023-01-01 22:30:00,NCS_21,8.333333333333334,100,8.333333333333334,100.0,94,175,0.680206855486952
13252,2023-01-01 22:30:00,NCS_22,8.333333333333334,100,8.333333333333334,100.0,95,175,0.5671038631398536
13253,2023-01-01 22:30:00,NCS_23,8.333333333333334,100,8.333333333333334,100.0,96,175,0.6147802476563586
13254,2023-01-01 22:30:00,NCS_24,8.333333333333334,100,8.333333333333334,100.0,97,165,0.7383757187424235
13255,2023-01-01 22:30:00,NCS_25,8.333333333333334,100,8.333333333333334,100.0,99,135,0.548430016040923
13256,2023-01-01 22:30:00,NCS_26,8.333333333333334,100,8.333333333333334,100.0,104,105,0.6338707667589585
13257,2023-01-01 22:30:00,NCS_27,8.333333333333334,100,8.333333333333334,100.0,105,100,0.43070575038215225
13258,2023-01-01 22:30:00,NCS_28,8.333333333333334,100,8.333333333333334,100.0,106,95,0.3774985878247695
13259,2023-01-01 22:30:00,NCS_29,8.333333333333334,100,8.333333333333334,100.0,109,80,0.6068146425297175
13260,2023-01-01 22:30:00,NCS_30,8.333333333333334,100,8.333333333333334,100.0,117,5,0.2845390232481583
13261,2023-01-01 22:30:00,NCS_31,8.333333333333334,100,8.333333333333334,100.0,118,5,0.15999514571940437
13262,2023-01-01 22:30:00,NCS_32,8.333333333333334,100,0.0,0.0,,,
13263,2023-01-01 22:30:00,NCS_33,8.333333333333334,100,0.0,0.0,,,
13264,2023-01-01 22:30:00,NCS_34,8.333333333333334,100,0.0,0.0,,,
13265,2023-01-01 22:30:00,MCS_0,75.0,900,0.0,0.0,,,
13266,2023-01-01 22:30:00,MCS_1,75.0,900,0.0,0.0,112,45,1.0
13267,2023-01-01 22:30:00,MCS_2,75.0,900,75.0,900.0,113,25,0.5927749515280839
13268,2023-01-01 22:30:00,MCS_3,75.0,900,75.0,900.0,114,25,0.8941495052223541
13269,2023-01-01 22:30:00,MCS_4,75.0,900,0.0,0.0,,,
13270,2023-01-01 22:30:00,MCS_5,75.0,900,0.0,0.0,,,
13271,2023-01-01 22:30:00,MCS_6,75.0,900,0.0,0.0,,,
13272,2023-01-01 22:30:00,MCS_7,75.0,900,0.0,0.0,,,
13273,2023-01-01 22:30:00,MCS_8,75.0,900,0.0,0.0,,,
13274,2023-01-01 22:30:00,MCS_9,75.0,900,0.0,0.0,,,
13275,2023-01-01 22:30:00,MCS_10,75.0,900,0.0,0.0,,,
13276,2023-01-01 22:30:00,MCS_11,75.0,900,0.0,0.0,,,
13277,2023-01-01 22:30:00,MCS_12,75.0,900,0.0,0.0,,,
13278,2023-01-01 22:30:00,MCS_13,75.0,900,0.0,0.0,,,
13279,2023-01-01 22:35:00,NCS_0,8.333333333333334,100,8.333333333333334,100.0,103,115,0.4643089351569737
13280,2023-01-01 22:35:00,NCS_1,8.333333333333334,100,8.333333333333334,100.0,102,125,0.5847378776758632
13281,2023-01-01 22:35:00,NCS_2,8.333333333333334,100,8.333333333333334,100.0,115,25,0.26514055986408436
13282,2023-01-01 22:35:00,NCS_3,8.333333333333334,100,8.333333333333334,100.0,68,355,0.9402219811844889
13283,2023-01-01 22:35:00,NCS_4,8.333333333333334,100,5.296174482911242,63.55409379493491,69,345,1.0
13284,2023-01-01 22:35:00,NCS_5,8.333333333333334,100,8.333333333333334,100.0,111,55,0.26543155384145334
13285,2023-01-01 22:35:00,NCS_6,8.333333333333334,100,8.333333333333334,100.0,107,90,0.3767791108875558
13286,2023-01-01 22:35:00,NCS_7,8.333333333333334,100,8.333333333333334,100.0,72,335,0.9212555768966738
13287,2023-01-01 22:35:00,NCS_8,8.333333333333334,100,8.333333333333334,100.0,116,15,0.1711038772120445
13288,2023-01-01 22:35:00,NCS_9,8.333333333333334,100,0.0,0.0,74,335,1.0
13289,2023-01-01 22:35:00,NCS_10,8.333333333333334,100,8.333333333333334,100.0,108,90,0.46421253910095506
13290,2023-01-01 22:35:00,NCS_11,8.333333333333334,100,8.333333333333334,100.0,79,300,0.9778395650147262
13291,2023-01-01 22:35:00,NCS_12,8.333333333333334,100,8.333333333333334,100.0,81,285,0.7970863407385973
13292,2023-01-01 22:35:00,NCS_13,8.333333333333334,100,8.333333333333334,100.0,82,255,0.8835542924306335
13293,2023-01-01 22:35:00,NCS_14,8.333333333333334,100,8.333333333333334,100.0,83,245,0.9544704389135263
13294,2023-01-01 22:35:00,NCS_15,8.333333333333334,100,8.333333333333334,100.0,84,245,0.7137726986669597
13295,2023-01-01 22:35:00,NCS_16,8.333333333333334,100,8.333333333333334,100.0,87,225,0.8818773343786158
13296,2023-01-01 22:35:00,NCS_17,8.333333333333334,100,8.333333333333334,100.0,88,225,0.8143805583982292
13297,2023-01-01 22:35:00,NCS_18,8.333333333333334,100,8.333333333333334,100.0,89,220,0.4742626363830415
13298,2023-01-01 22:35:00,NCS_19,8.333333333333334,100,8.333333333333334,100.0,90,215,0.5698392360180218
13299,2023-01-01 22:35:00,NCS_20,8.333333333333334,100,8.333333333333334,100.0,91,215,0.8129738928846927
13300,2023-01-01 22:35:00,NCS_21,8.333333333333334,100,8.333333333333334,100.0,94,180,0.6940957443758409
13301,2023-01-01 22:35:00,NCS_22,8.333333333333334,100,8.333333333333334,100.0,95,180,0.5809927520287425
13302,2023-01-01 22:35:00,NCS_23,8.333333333333334,100,8.333333333333334,100.0,96,180,0.6286691365452475
13303,2023-01-01 22:35:00,NCS_24,8.333333333333334,100,8.333333333333334,100.0,97,170,0.7499497928164975
13304,2023-01-01 22:35:00,NCS_25,8.333333333333334,100,8.333333333333334,100.0,99,140,0.5583506509615579
13305,2023-01-01 22:35:00,NCS_26,8.333333333333334,100,8.333333333333334,100.0,104,110,0.6477596556478473
13306,2023-01-01 22:35:00,NCS_27,8.333333333333334,100,8.333333333333334,100.0,105,105,0.4406263853027872
13307,2023-01-01 22:35:00,NCS_28,8.333333333333334,100,8.333333333333334,100.0,106,100,0.3861791433803251
13308,2023-01-01 22:35:00,NCS_29,8.333333333333334,100,8.333333333333334,100.0,109,85,0.6207035314186063
13309,2023-01-01 22:35:00,NCS_30,8.333333333333334,100,8.333333333333334,100.0,117,10,0.29321957880371385
13310,2023-01-01 22:35:00,NCS_31,8.333333333333334,100,8.333333333333334,100.0,118,10,0.17156921979347844
13311,2023-01-01 22:35:00,NCS_32,8.333333333333334,100,0.0,0.0,,,
13312,2023-01-01 22:35:00,NCS_33,8.333333333333334,100,0.0,0.0,,,
13313,2023-01-01 22:35:00,NCS_34,8.333333333333334,100,0.0,0.0,,,
13314,2023-01-01 22:35:00,MCS_0,75.0,900,0.0,0.0,,,
13315,2023-01-01 22:35:00,MCS_1,75.0,900,0.0,0.0,,,
13316,2023-01-01 22:35:00,MCS_2,75.0,900,75.0,900.0,113,30,0.6708999515280839
13317,2023-01-01 22:35:00,MCS_3,75.0,900,75.0,900.0,114,30,0.9983161718890208
13318,2023-01-01 22:35:00,MCS_4,75.0,900,0.0,0.0,,,
13319,2023-01-01 22:35:00,MCS_5,75.0,900,0.0,0.0,,,
13320,2023-01-01 22:35:00,MCS_6,75.0,900,0.0,0.0,,,
13321,2023-01-01 22:35:00,MCS_7,75.0,900,0.0,0.0,,,
13322,2023-01-01 22:35:00,MCS_8,75.0,900,0.0,0.0,,,
13323,2023-01-01 22:35:00,MCS_9,75.0,900,0.0,0.0,,,
13324,2023-01-01 22:35:00,MCS_10,75.0,900,0.0,0.0,,,
13325,2023-01-01 22:35:00,MCS_11,75.0,900,0.0,0.0,,,
13326,2023-01-01 22:35:00,MCS_12,75.0,900,0.0,0.0,,,
13327,2023-01-01 22:35:00,MCS_13,75.0,900,0.0,0.0,,,
13328,2023-01-01 22:40:00,NCS_0,8.333333333333334,100,8.333333333333334,100.0,103,120,0.47298949071252927
13329,2023-01-01 22:40:00,NCS_1,8.333333333333334,100,8.333333333333334,100.0,102,130,0.598626766564752
13330,2023-01-01 22:40:00,NCS_2,8.333333333333334,100,8.333333333333334,100.0,115,30,0.27902944875297325
13331,2023-01-01 22:40:00,NCS_3,8.333333333333334,100,8.333333333333334,100.0,68,360,0.9501426161051237
13332,2023-01-01 22:40:00,NCS_4,8.333333333333334,100,8.333333333333334,100.0,119,5,0.22893302771714785
13333,2023-01-01 22:40:00,NCS_5,8.333333333333334,100,8.333333333333334,100.0,111,60,0.27932044273034223
13334,2023-01-01 22:40:00,NCS_6,8.333333333333334,100,8.333333333333334,100.0,107,95,0.38835318496162985
13335,2023-01-01 22:40:00,NCS_7,8.333333333333334,100,8.333333333333334,100.0,72,340,0.9299361324522294
13336,2023-01-01 22:40:00,NCS_8,8.333333333333334,100,8.333333333333334,100.0,116,20,0.1849927661009334
13337,2023-01-01 22:40:00,NCS_9,8.333333333333334,100,0.0,0.0,74,340,1.0
13338,2023-01-01 22:40:00,NCS_10,8.333333333333334,100,8.333333333333334,100.0,108,95,0.47413317402159
13339,2023-01-01 22:40:00,NCS_11,8.333333333333334,100,8.333333333333334,100.0,79,305,0.9894136390888003
13340,2023-01-01 22:40:00,NCS_12,8.333333333333334,100,8.333333333333334,100.0,81,290,0.8070069756592322
13341,2023-01-01 22:40:00,NCS_13,8.333333333333334,100,8.333333333333334,100.0,82,260,0.8951283665047076
13342,2023-01-01 22:40:00,NCS_14,8.333333333333334,100,8.333333333333334,100.0,83,250,0.9660445129876004
13343,2023-01-01 22:40:00,NCS_15,8.333333333333334,100,8.333333333333334,100.0,84,250,0.7236933335875946
13344,2023-01-01 22:40:00,NCS_16,8.333333333333334,100,8.333333333333334,100.0,87,230,0.8934514084526899
13345,2023-01-01 22:40:00,NCS_17,8.333333333333334,100,8.333333333333334,100.0,88,230,0.8243011933188641
13346,2023-01-01 22:40:00,NCS_18,8.333333333333334,100,8.333333333333334,100.0,89,225,0.4829431919385971
13347,2023-01-01 22:40:00,NCS_19,8.333333333333334,100,8.333333333333334,100.0,90,220,0.5814133100920958
13348,2023-01-01 22:40:00,NCS_20,8.333333333333334,100,8.333333333333334,100.0,91,220,0.8228945278053276
13349,2023-01-01 22:40:00,NCS_21,8.333333333333334,100,8.333333333333334,100.0,94,185,0.7079846332647297
13350,2023-01-01 22:40:00,NCS_22,8.333333333333334,100,8.333333333333334,100.0,95,185,0.5948816409176313
13351,2023-01-01 22:40:00,NCS_23,8.333333333333334,100,8.333333333333334,100.0,96,185,0.6425580254341363
13352,2023-01-01 22:40:00,NCS_24,8.333333333333334,100,8.333333333333334,100.0,97,175,0.7615238668905716
13353,2023-01-01 22:40:00,NCS_25,8.333333333333334,100,8.333333333333334,100.0,99,145,0.5682712858821928
13354,2023-01-01 22:40:00,NCS_26,8.333333333333334,100,8.333333333333334,100.0,104,115,0.6616485445367362
13355,2023-01-01 22:40:00,NCS_27,8.333333333333334,100,8.333333333333334,100.0,105,110,0.45054702022342213
13356,2023-01-01 22:40:00,NCS_28,8.333333333333334,100,8.333333333333334,100.0,106,105,0.3948596989358807
13357,2023-01-01 22:40:00,NCS_29,8.333333333333334,100,8.333333333333334,100.0,109,90,0.6345924203074952
13358,2023-01-01 22:40:00,NCS_30,8.333333333333334,100,8.333333333333334,100.0,117,15,0.30190013435926943
13359,2023-01-01 22:40:00,NCS_31,8.333333333333334,100,8.333333333333334,100.0,118,15,0.18314329386755251
13360,2023-01-01 22:40:00,NCS_32,8.333333333333334,100,0.0,0.0,,,
13361,2023-01-01 22:40:00,NCS_33,8.333333333333334,100,0.0,0.0,,,
13362,2023-01-01 22:40:00,NCS_34,8.333333333333334,100,0.0,0.0,,,
13363,2023-01-01 22:40:00,MCS_0,75.0,900,0.0,0.0,,,
13364,2023-01-01 22:40:00,MCS_1,75.0,900,0.0,0.0,,,
13365,2023-01-01 22:40:00,MCS_2,75.0,900,75.0,900.0,113,35,0.7490249515280839
13366,2023-01-01 22:40:00,MCS_3,75.0,900,1.2123562399050414,14.548274878860497,114,35,1.0
13367,2023-01-01 22:40:00,MCS_4,75.0,900,0.0,0.0,,,
13368,2023-01-01 22:40:00,MCS_5,75.0,900,0.0,0.0,,,
13369,2023-01-01 22:40:00,MCS_6,75.0,900,0.0,0.0,,,
13370,2023-01-01 22:40:00,MCS_7,75.0,900,0.0,0.0,,,
13371,2023-01-01 22:40:00,MCS_8,75.0,900,0.0,0.0,,,
13372,2023-01-01 22:40:00,MCS_9,75.0,900,0.0,0.0,,,
13373,2023-01-01 22:40:00,MCS_10,75.0,900,0.0,0.0,,,
13374,2023-01-01 22:40:00,MCS_11,75.0,900,0.0,0.0,,,
13375,2023-01-01 22:40:00,MCS_12,75.0,900,0.0,0.0,,,
13376,2023-01-01 22:40:00,MCS_13,75.0,900,0.0,0.0,,,
13377,2023-01-01 22:45:00,NCS_0,8.333333333333334,100,8.333333333333334,100.0,103,125,0.48167004626808485
13378,2023-01-01 22:45:00,NCS_1,8.333333333333334,100,8.333333333333334,100.0,102,135,0.6125156554536408
13379,2023-01-01 22:45:00,NCS_2,8.333333333333334,100,8.333333333333334,100.0,115,35,0.29291833764186215
13380,2023-01-01 22:45:00,NCS_3,8.333333333333334,100,8.333333333333334,100.0,68,365,0.9600632510257586
13381,2023-01-01 22:45:00,NCS_4,8.333333333333334,100,8.333333333333334,100.0,119,10,0.24282191660603675
13382,2023-01-01 22:45:00,NCS_5,8.333333333333334,100,8.333333333333334,100.0,111,65,0.29320933161923113
13383,2023-01-01 22:45:00,NCS_6,8.333333333333334,100,8.333333333333334,100.0,107,100,0.3999272590357039
13384,2023-01-01 22:45:00,NCS_7,8.333333333333334,100,8.333333333333334,100.0,72,345,0.938616688007785
13385,2023-01-01 22:45:00,NCS_8,8.333333333333334,100,8.333333333333334,100.0,116,25,0.1988816549898223
13386,2023-01-01 22:45:00,NCS_9,8.333333333333334,100,0.0,0.0,74,345,1.0
13387,2023-01-01 22:45:00,NCS_10,8.333333333333334,100,8.333333333333334,100.0,108,100,0.48405380894222494
13388,2023-01-01 22:45:00,NCS_11,8.333333333333334,100,7.6221798560637755,91.4661582727653,79,310,1.0
13389,2023-01-01 22:45:00,NCS_12,8.333333333333334,100,8.333333333333334,100.0,81,295,0.8169276105798671
13390,2023-01-01 22:45:00,NCS_13,8.333333333333334,100,8.333333333333334,100.0,82,265,0.9067024405787817
13391,2023-01-01 22:45:00,NCS_14,8.333333333333334,100,8.333333333333334,100.0,83,255,0.9776185870616745
13392,2023-01-01 22:45:00,NCS_15,8.333333333333334,100,8.333333333333334,100.0,84,255,0.7336139685082295
13393,2023-01-01 22:45:00,NCS_16,8.333333333333334,100,8.333333333333334,100.0,87,235,0.905025482526764
13394,2023-01-01 22:45:00,NCS_17,8.333333333333334,100,8.333333333333334,100.0,88,235,0.834221828239499
13395,2023-01-01 22:45:00,NCS_18,8.333333333333334,100,8.333333333333334,100.0,89,230,0.49162374749415266
13396,2023-01-01 22:45:00,NCS_19,8.333333333333334,100,8.333333333333334,100.0,90,225,0.5929873841661699
13397,2023-01-01 22:45:00,NCS_20,8.333333333333334,100,8.333333333333334,100.0,91,225,0.8328151627259625
13398,2023-01-01 22:45:00,NCS_21,8.333333333333334,100,8.333333333333334,100.0,94,190,0.7218735221536186
13399,2023-01-01 22:45:00,NCS_22,8.333333333333334,100,8.333333333333334,100.0,95,190,0.6087705298065201
